frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,-0.467410,-1.924542,-0.624402,0.781103,106
map,-0.461904,-1.948928,-0.624402,0.781103,106
map,-0.456398,-1.973314,-0.624396,0.781108,106
map,-0.450891,-1.997700,-0.624389,0.781113,106
map,-0.445384,-2.022086,-0.624383,0.781118,106
map,-0.439876,-2.046472,-0.624371,0.781128,106
map,-0.434368,-2.070857,-0.624359,0.781138,106
map,-0.428858,-2.095243,-0.624270,0.781209,106
map,-0.423339,-2.119626,-0.624188,0.781274,106
map,-0.417820,-2.144009,-0.624188,0.781274,106
map,-0.412300,-2.168392,-0.624188,0.781274,106
map,-0.406781,-2.192775,-0.624185,0.781277,106
map,-0.401261,-2.217158,-0.624179,0.781282,106
map,-0.395740,-2.241541,-0.624172,0.781287,106
map,-0.390220,-2.265924,-0.624163,0.781294,106
map,-0.384698,-2.290306,-0.624151,0.781304,106
map,-0.379176,-2.314689,-0.624069,0.781370,106
map,-0.373645,-2.339069,-0.623995,0.781428,106
map,-0.368113,-2.363450,-0.623998,0.781426,106
map,-0.362582,-2.387830,-0.623998,0.781426,106
map,-0.357051,-2.412211,-0.623995,0.781428,106
map,-0.351519,-2.436591,-0.623989,0.781433,106
map,-0.345987,-2.460971,-0.623983,0.781438,106
map,-0.340454,-2.485351,-0.623976,0.781443,106
map,-0.334922,-2.509731,-0.623965,0.781453,106
map,-0.329388,-2.534111,-0.623891,0.781511,106
map,-0.323846,-2.558489,-0.623827,0.781562,106
map,-0.318304,-2.582867,-0.623827,0.781562,106
map,-0.312762,-2.607245,-0.623827,0.781563,106
map,-0.307220,-2.631623,-0.623824,0.781565,106
map,-0.301677,-2.656001,-0.623821,0.781567,106
map,-0.296135,-2.680379,-0.623818,0.781570,106
map,-0.290592,-2.704757,-0.623809,0.781577,106
map,-0.285049,-2.729134,-0.623800,0.781584,106
map,-0.279505,-2.753512,-0.623735,0.781636,106
map,-0.273953,-2.777888,-0.623674,0.781684,106
map,-0.268402,-2.802263,-0.623674,0.781684,106
map,-0.262850,-2.826639,-0.623671,0.781687,106
map,-0.257298,-2.851015,-0.623671,0.781687,106
map,-0.251747,-2.875391,-0.623668,0.781690,106
map,-0.246194,-2.899766,-0.623659,0.781697,106
map,-0.240642,-2.924142,-0.623653,0.781701,106
map,-0.235089,-2.948518,-0.623647,0.781706,106
map,-0.229535,-2.972893,-0.623586,0.781755,106
map,-0.223975,-2.997267,-0.623530,0.781799,106
map,-0.218414,-3.021641,-0.623533,0.781797,106
map,-0.212854,-3.046014,-0.623530,0.781799,106
map,-0.207293,-3.070388,-0.623524,0.781804,106
map,-0.201732,-3.094762,-0.623521,0.781806,106
map,-0.196171,-3.119135,-0.623518,0.781809,106
map,-0.190610,-3.143509,-0.623512,0.781814,106
map,-0.185048,-3.167882,-0.623506,0.781819,106
map,-0.179486,-3.192256,-0.623451,0.781863,106
map,-0.173917,-3.216628,-0.623399,0.781904,106
map,-0.168348,-3.240999,-0.623402,0.781901,106
map,-0.162780,-3.265372,-0.623399,0.781904,106
map,-0.157211,-3.289743,-0.623396,0.781907,106
map,-0.151642,-3.314115,-0.623393,0.781909,106
map,-0.146073,-3.338487,-0.623387,0.781914,106
map,-0.140503,-3.362859,-0.623381,0.781918,106
map,-0.134933,-3.387230,-0.623374,0.781924,106
map,-0.129363,-3.411602,-0.623325,0.781963,106
map,-0.123786,-3.435972,-0.623277,0.782001,106
map,-0.118210,-3.460342,-0.623277,0.782001,106
map,-0.112634,-3.484712,-0.623276,0.782002,106
map,-0.107057,-3.509083,-0.623273,0.782004,106
map,-0.101481,-3.533453,-0.623267,0.782009,106
map,-0.095904,-3.557823,-0.623264,0.782011,106
map,-0.090327,-3.582193,-0.623261,0.782014,106
map,-0.084749,-3.606563,-0.623255,0.782019,106
map,-0.079171,-3.630932,-0.623209,0.782055,106
map,-0.073588,-3.655301,-0.623166,0.782089,106
map,-0.068005,-3.679669,-0.623166,0.782089,106
map,-0.062422,-3.704038,-0.623166,0.782089,106
map,-0.056839,-3.728407,-0.623163,0.782092,106
map,-0.051255,-3.752775,-0.623160,0.782094,106
map,-0.045671,-3.777144,-0.623157,0.782097,106
map,-0.040087,-3.801512,-0.623148,0.782104,106
map,-0.034503,-3.825880,-0.623142,0.782109,106
map,-0.028918,-3.850249,-0.623139,0.782111,106
map,-0.023333,-3.874617,-0.623129,0.782119,106
map,-0.017747,-3.898985,-0.623117,0.782128,106
map,-0.012160,-3.923352,-0.625212,0.780455,106
map,-0.006836,-3.947779,-0.627311,0.778769,106
map,-0.006836,-3.947779,-0.731480,0.681862,106

map,-1.099201,1.296813,-0.786169,0.618011,107
map,-1.108348,1.259169,-0.733167,0.680049,107
map,-1.103886,1.234570,-0.657891,0.753113,107
map,-1.101637,1.209671,-0.675245,0.737594,107
map,-1.099482,1.184765,-0.676368,0.736564,107
map,-1.097384,1.159853,-0.677067,0.735921,107
map,-1.095324,1.134938,-0.677388,0.735626,107
map,-1.093270,1.110022,-0.677357,0.735654,107
map,-1.091205,1.085108,-0.677058,0.735929,107
map,-1.089110,1.060196,-0.676534,0.736411,107
map,-1.086975,1.035287,-0.675838,0.737050,107
map,-1.084786,1.010383,-0.674993,0.737824,107
map,-1.082537,0.985484,-0.674029,0.738705,107
map,-1.080218,0.960592,-0.672973,0.739667,107
map,-1.077826,0.935707,-0.671835,0.740701,107
map,-1.075354,0.910829,-0.655423,0.755262,107
map,-1.070790,0.886249,-0.639516,0.768777,107
map,-1.066252,0.861665,-0.639835,0.768512,107
map,-1.061729,0.837077,-0.639990,0.768383,107
map,-1.057211,0.812489,-0.640002,0.768373,107
map,-1.052689,0.787901,-0.639901,0.768457,107
map,-1.048158,0.763315,-0.639702,0.768623,107
map,-1.043611,0.738732,-0.639433,0.768847,107
map,-1.039046,0.714153,-0.639099,0.769125,107
map,-1.034456,0.689578,-0.638722,0.769437,107
map,-1.029842,0.665007,-0.638310,0.769779,107
map,-1.025200,0.640442,-0.636016,0.771676,107
map,-1.020294,0.615928,-0.633978,0.773351,107
map,-1.015393,0.591413,-0.634047,0.773294,107
map,-1.010496,0.566897,-0.634056,0.773287,107
map,-1.005595,0.542383,-0.634017,0.773319,107
map,-1.000693,0.517868,-0.633936,0.773385,107
map,-0.995783,0.493354,-0.633819,0.773482,107
map,-0.990866,0.468843,-0.633671,0.773603,107
map,-0.985937,0.444334,-0.633496,0.773746,107
map,-0.980998,0.419827,-0.633301,0.773906,107
map,-0.976044,0.395322,-0.632140,0.774854,107
map,-0.970958,0.370845,-0.631104,0.775698,107
map,-0.965873,0.346368,-0.631135,0.775673,107
map,-0.960791,0.321890,-0.631132,0.775676,107
map,-0.955706,0.297412,-0.631102,0.775700,107
map,-0.950620,0.272935,-0.631053,0.775740,107
map,-0.945528,0.248459,-0.630980,0.775799,107
map,-0.940433,0.223983,-0.630890,0.775873,107
map,-0.935331,0.199510,-0.630783,0.775959,107
map,-0.930222,0.175037,-0.630666,0.776055,107
map,-0.925104,0.150567,-0.629976,0.776614,107
map,-0.919909,0.126112,-0.629355,0.777118,107
map,-0.914713,0.101659,-0.629361,0.777113,107
map,-0.909519,0.077204,-0.629352,0.777120,107
map,-0.904322,0.052750,-0.629327,0.777140,107
map,-0.899124,0.028297,-0.629289,0.777172,107
map,-0.893922,0.003844,-0.629231,0.777218,107
map,-0.888717,-0.020608,-0.629170,0.777268,107
map,-0.883507,-0.045060,-0.629097,0.777327,107
map,-0.878294,-0.069510,-0.628588,0.777739,107
map,-0.873020,-0.093947,-0.628127,0.778111,107
map,-0.867748,-0.118385,-0.628139,0.778101,107
map,-0.862476,-0.142823,-0.628138,0.778102,107
map,-0.857204,-0.167261,-0.628129,0.778109,107
map,-0.851930,-0.191698,-0.628102,0.778131,107
map,-0.846655,-0.216135,-0.628069,0.778158,107
map,-0.841377,-0.240572,-0.628029,0.778190,107
map,-0.836097,-0.265008,-0.627977,0.778232,107
map,-0.830813,-0.289443,-0.627920,0.778278,107
map,-0.825525,-0.313877,-0.627571,0.778560,107
map,-0.820197,-0.338303,-0.627254,0.778815,107
map,-0.814870,-0.362729,-0.627258,0.778812,107
map,-0.809542,-0.387155,-0.627251,0.778817,107
map,-0.804214,-0.411580,-0.627239,0.778827,107
map,-0.798885,-0.436006,-0.627218,0.778844,107
map,-0.793555,-0.460431,-0.627187,0.778869,107
map,-0.788222,-0.484855,-0.627150,0.778898,107
map,-0.782886,-0.509279,-0.627111,0.778930,107
map,-0.777549,-0.533703,-0.626829,0.779157,107
map,-0.772178,-0.558119,-0.626576,0.779361,107
map,-0.766808,-0.582536,-0.626579,0.779358,107
map,-0.761438,-0.606952,-0.626576,0.779360,107
map,-0.756068,-0.631369,-0.626566,0.779368,107
map,-0.750696,-0.655785,-0.626552,0.779380,107
map,-0.745325,-0.680201,-0.626534,0.779394,107
map,-0.739951,-0.704616,-0.626506,0.779417,107
map,-0.734576,-0.729032,-0.626475,0.779441,107
map,-0.729198,-0.753447,-0.626244,0.779627,107
map,-0.723794,-0.777855,-0.626031,0.779798,107
map,-0.718389,-0.802264,-0.626037,0.779793,107
map,-0.712986,-0.826673,-0.626039,0.779791,107
map,-0.707582,-0.851082,-0.626034,0.779796,107
map,-0.702178,-0.875491,-0.626018,0.779808,107
map,-0.696772,-0.899900,-0.626003,0.779821,107
map,-0.691366,-0.924308,-0.625985,0.779835,107
map,-0.685958,-0.948716,-0.625961,0.779855,107
map,-0.680548,-0.973124,-0.625933,0.779877,107
map,-0.675137,-0.997531,-0.625756,0.780019,107
map,-0.669706,-1.021934,-0.625595,0.780148,107
map,-0.664274,-1.046337,-0.625595,0.780148,107
map,-0.658842,-1.070740,-0.625591,0.780151,107
map,-0.653410,-1.095142,-0.625582,0.780158,107
map,-0.647978,-1.119545,-0.625571,0.780167,107
map,-0.642544,-1.143948,-0.625556,0.780180,107
map,-0.637110,-1.168350,-0.625537,0.780195,107
map,-0.631674,-1.192752,-0.625512,0.780214,107
map,-0.626236,-1.217153,-0.625360,0.780336,107
map,-0.620781,-1.241551,-0.625226,0.780444,107
map,-0.615327,-1.265948,-0.625226,0.780444,107
map,-0.609872,-1.290346,-0.625223,0.780446,107
map,-0.604417,-1.314744,-0.625219,0.780449,107
map,-0.598962,-1.339141,-0.625207,0.780459,107
map,-0.593506,-1.363538,-0.625195,0.780468,107
map,-0.588049,-1.387936,-0.625180,0.780480,107
map,-0.582591,-1.412333,-0.625159,0.780497,107
map,-0.577131,-1.436729,-0.625031,0.780600,107
map,-0.571657,-1.461123,-0.624914,0.780693,107
map,-0.566183,-1.485516,-0.624914,0.780693,107
map,-0.560709,-1.509909,-0.624911,0.780696,107
map,-0.555234,-1.534302,-0.624906,0.780700,107
map,-0.549760,-1.558696,-0.624899,0.780705,107
map,-0.544284,-1.583089,-0.624887,0.780715,107
map,-0.538808,-1.607481,-0.624872,0.780727,107
map,-0.533331,-1.631874,-0.624857,0.780740,107
map,-0.527853,-1.656266,-0.624744,0.780830,107
map,-0.522361,-1.680656,-0.624640,0.780913,107
map,-0.516870,-1.705045,-0.624643,0.780911,107
map,-0.511379,-1.729435,-0.624640,0.780913,107
map,-0.505888,-1.753824,-0.624634,0.780918,107
map,-0.500396,-1.778214,-0.624627,0.780923,107
map,-0.494904,-1.802603,-0.624618,0.780930,107
map,-0.489411,-1.826992,-0.624606,0.780940,107
map,-0.483917,-1.851381,-0.624594,0.780950,107
map,-0.478422,-1.875770,-0.624493,0.781030,107
map,-0.472916,-1.900156,-0.624399,0.781106,107
map,-0.467410,-1.924542,-0.624402,0.781103,107
map,-0.461904,-1.948928,-0.624402,0.781103,107
map,-0.456398,-1.973314,-0.624396,0.781108,107
map,-0.450891,-1.997700,-0.624389,0.781113,107
map,-0.445384,-2.022086,-0.624383,0.781118,107
map,-0.439876,-2.046472,-0.624371,0.781128,107
map,-0.434368,-2.070857,-0.624359,0.781138,107
map,-0.428858,-2.095243,-0.624270,0.781209,107
map,-0.423339,-2.119626,-0.624188,0.781274,107
map,-0.417820,-2.144009,-0.624188,0.781274,107
map,-0.412300,-2.168392,-0.624188,0.781274,107
map,-0.406781,-2.192775,-0.624185,0.781277,107
map,-0.401261,-2.217158,-0.624179,0.781282,107
map,-0.395740,-2.241541,-0.624172,0.781287,107
map,-0.390220,-2.265924,-0.624163,0.781294,107
map,-0.384698,-2.290306,-0.624151,0.781304,107
map,-0.379176,-2.314689,-0.624069,0.781370,107
map,-0.373645,-2.339069,-0.623995,0.781428,107
map,-0.368113,-2.363450,-0.623998,0.781426,107
map,-0.362582,-2.387830,-0.623998,0.781426,107
map,-0.357051,-2.412211,-0.623995,0.781428,107
map,-0.351519,-2.436591,-0.623989,0.781433,107
map,-0.345987,-2.460971,-0.623983,0.781438,107
map,-0.340454,-2.485351,-0.623976,0.781443,107
map,-0.334922,-2.509731,-0.623965,0.781453,107
map,-0.329388,-2.534111,-0.623891,0.781511,107
map,-0.323846,-2.558489,-0.623827,0.781562,107
map,-0.318304,-2.582867,-0.623827,0.781562,107
map,-0.312762,-2.607245,-0.623827,0.781563,107
map,-0.307220,-2.631623,-0.623824,0.781565,107
map,-0.301677,-2.656001,-0.623821,0.781567,107
map,-0.296135,-2.680379,-0.623818,0.781570,107
map,-0.290592,-2.704757,-0.623809,0.781577,107
map,-0.285049,-2.729134,-0.623800,0.781584,107
map,-0.279505,-2.753512,-0.623735,0.781636,107
map,-0.273953,-2.777888,-0.623674,0.781684,107
map,-0.268402,-2.802263,-0.623674,0.781684,107
map,-0.262850,-2.826639,-0.623671,0.781687,107
map,-0.257298,-2.851015,-0.623671,0.781687,107
map,-0.251747,-2.875391,-0.623668,0.781690,107
map,-0.246194,-2.899766,-0.623659,0.781697,107
map,-0.240642,-2.924142,-0.623653,0.781701,107
map,-0.235089,-2.948518,-0.623647,0.781706,107
map,-0.229535,-2.972893,-0.623586,0.781755,107
map,-0.223975,-2.997267,-0.623530,0.781799,107
map,-0.218414,-3.021641,-0.623533,0.781797,107
map,-0.212854,-3.046014,-0.623530,0.781799,107
map,-0.207293,-3.070388,-0.623524,0.781804,107
map,-0.201732,-3.094762,-0.623521,0.781806,107
map,-0.196171,-3.119135,-0.623518,0.781809,107
map,-0.190610,-3.143509,-0.623512,0.781814,107
map,-0.185048,-3.167882,-0.623506,0.781819,107
map,-0.179486,-3.192256,-0.623451,0.781863,107
map,-0.173917,-3.216628,-0.623399,0.781904,107
map,-0.168348,-3.240999,-0.623402,0.781901,107
map,-0.162780,-3.265372,-0.623399,0.781904,107
map,-0.157211,-3.289743,-0.623396,0.781907,107
map,-0.151642,-3.314115,-0.623393,0.781909,107
map,-0.146073,-3.338487,-0.623387,0.781914,107
map,-0.140503,-3.362859,-0.623381,0.781918,107
map,-0.134933,-3.387230,-0.623374,0.781924,107
map,-0.129363,-3.411602,-0.623325,0.781963,107
map,-0.123786,-3.435972,-0.623277,0.782001,107
map,-0.118210,-3.460342,-0.623277,0.782001,107
map,-0.112634,-3.484712,-0.623276,0.782002,107
map,-0.107057,-3.509083,-0.623273,0.782004,107
map,-0.101481,-3.533453,-0.623267,0.782009,107
map,-0.095904,-3.557823,-0.623264,0.782011,107
map,-0.090327,-3.582193,-0.623261,0.782014,107
map,-0.084749,-3.606563,-0.623255,0.782019,107
map,-0.079171,-3.630932,-0.623209,0.782055,107
map,-0.073588,-3.655301,-0.623166,0.782089,107
map,-0.068005,-3.679669,-0.623166,0.782089,107
map,-0.062422,-3.704038,-0.623166,0.782089,107
map,-0.056839,-3.728407,-0.623163,0.782092,107
map,-0.051255,-3.752775,-0.623160,0.782094,107
map,-0.045671,-3.777144,-0.623157,0.782097,107
map,-0.040087,-3.801512,-0.623148,0.782104,107
map,-0.034503,-3.825880,-0.623142,0.782109,107
map,-0.028918,-3.850249,-0.623139,0.782111,107
map,-0.023333,-3.874617,-0.623129,0.782119,107
map,-0.017747,-3.898985,-0.623117,0.782128,107
map,-0.012160,-3.923352,-0.625212,0.780455,107
map,-0.006836,-3.947779,-0.627311,0.778769,107
map,-0.006836,-3.947779,-0.731480,0.681862,107

map,-1.099201,1.296813,-0.786169,0.618011,108
map,-1.108348,1.259169,-0.733167,0.680049,108
map,-1.103886,1.234570,-0.657891,0.753113,108
map,-1.101637,1.209671,-0.675245,0.737594,108
map,-1.099482,1.184765,-0.676368,0.736564,108
map,-1.097384,1.159853,-0.677067,0.735921,108
map,-1.095324,1.134938,-0.677388,0.735626,108
map,-1.093270,1.110022,-0.677357,0.735654,108
map,-1.091205,1.085108,-0.677058,0.735929,108
map,-1.089110,1.060196,-0.676534,0.736411,108
map,-1.086975,1.035287,-0.675838,0.737050,108
map,-1.084786,1.010383,-0.674993,0.737824,108
map,-1.082537,0.985484,-0.674029,0.738705,108
map,-1.080218,0.960592,-0.672973,0.739667,108
map,-1.077826,0.935707,-0.671835,0.740701,108
map,-1.075354,0.910829,-0.655423,0.755262,108
map,-1.070790,0.886249,-0.639516,0.768777,108
map,-1.066252,0.861665,-0.639835,0.768512,108
map,-1.061729,0.837077,-0.639990,0.768383,108
map,-1.057211,0.812489,-0.640002,0.768373,108
map,-1.052689,0.787901,-0.639901,0.768457,108
map,-1.048158,0.763315,-0.639702,0.768623,108
map,-1.043611,0.738732,-0.639433,0.768847,108
map,-1.039046,0.714153,-0.639099,0.769125,108
map,-1.034456,0.689578,-0.638722,0.769437,108
map,-1.029842,0.665007,-0.638310,0.769779,108
map,-1.025200,0.640442,-0.636016,0.771676,108
map,-1.020294,0.615928,-0.633978,0.773351,108
map,-1.015393,0.591413,-0.634047,0.773294,108
map,-1.010496,0.566897,-0.634056,0.773287,108
map,-1.005595,0.542383,-0.634017,0.773319,108
map,-1.000693,0.517868,-0.633936,0.773385,108
map,-0.995783,0.493354,-0.633819,0.773482,108
map,-0.990866,0.468843,-0.633671,0.773603,108
map,-0.985937,0.444334,-0.633496,0.773746,108
map,-0.980998,0.419827,-0.633301,0.773906,108
map,-0.976044,0.395322,-0.632140,0.774854,108
map,-0.970958,0.370845,-0.631104,0.775698,108
map,-0.965873,0.346368,-0.631135,0.775673,108
map,-0.960791,0.321890,-0.631132,0.775676,108
map,-0.955706,0.297412,-0.631102,0.775700,108
map,-0.950620,0.272935,-0.631053,0.775740,108
map,-0.945528,0.248459,-0.630980,0.775799,108
map,-0.940433,0.223983,-0.630890,0.775873,108
map,-0.935331,0.199510,-0.630783,0.775959,108
map,-0.930222,0.175037,-0.630666,0.776055,108
map,-0.925104,0.150567,-0.629976,0.776614,108
map,-0.919909,0.126112,-0.629355,0.777118,108
map,-0.914713,0.101659,-0.629361,0.777113,108
map,-0.909519,0.077204,-0.629352,0.777120,108
map,-0.904322,0.052750,-0.629327,0.777140,108
map,-0.899124,0.028297,-0.629289,0.777172,108
map,-0.893922,0.003844,-0.629231,0.777218,108
map,-0.888717,-0.020608,-0.629170,0.777268,108
map,-0.883507,-0.045060,-0.629097,0.777327,108
map,-0.878294,-0.069510,-0.628588,0.777739,108
map,-0.873020,-0.093947,-0.628127,0.778111,108
map,-0.867748,-0.118385,-0.628139,0.778101,108
map,-0.862476,-0.142823,-0.628138,0.778102,108
map,-0.857204,-0.167261,-0.628129,0.778109,108
map,-0.851930,-0.191698,-0.628102,0.778131,108
map,-0.846655,-0.216135,-0.628069,0.778158,108
map,-0.841377,-0.240572,-0.628029,0.778190,108
map,-0.836097,-0.265008,-0.627977,0.778232,108
map,-0.830813,-0.289443,-0.627920,0.778278,108
map,-0.825525,-0.313877,-0.627571,0.778560,108
map,-0.820197,-0.338303,-0.627254,0.778815,108
map,-0.814870,-0.362729,-0.627258,0.778812,108
map,-0.809542,-0.387155,-0.627251,0.778817,108
map,-0.804214,-0.411580,-0.627239,0.778827,108
map,-0.798885,-0.436006,-0.627218,0.778844,108
map,-0.793555,-0.460431,-0.627187,0.778869,108
map,-0.788222,-0.484855,-0.627150,0.778898,108
map,-0.782886,-0.509279,-0.627111,0.778930,108
map,-0.777549,-0.533703,-0.626829,0.779157,108
map,-0.772178,-0.558119,-0.626576,0.779361,108
map,-0.766808,-0.582536,-0.626579,0.779358,108
map,-0.761438,-0.606952,-0.626576,0.779360,108
map,-0.756068,-0.631369,-0.626566,0.779368,108
map,-0.750696,-0.655785,-0.626552,0.779380,108
map,-0.745325,-0.680201,-0.626534,0.779394,108
map,-0.739951,-0.704616,-0.626506,0.779417,108
map,-0.734576,-0.729032,-0.626475,0.779441,108
map,-0.729198,-0.753447,-0.626244,0.779627,108
map,-0.723794,-0.777855,-0.626031,0.779798,108
map,-0.718389,-0.802264,-0.626037,0.779793,108
map,-0.712986,-0.826673,-0.626039,0.779791,108
map,-0.707582,-0.851082,-0.626034,0.779796,108
map,-0.702178,-0.875491,-0.626018,0.779808,108
map,-0.696772,-0.899900,-0.626003,0.779821,108
map,-0.691366,-0.924308,-0.625985,0.779835,108
map,-0.685958,-0.948716,-0.625961,0.779855,108
map,-0.680548,-0.973124,-0.625933,0.779877,108
map,-0.675137,-0.997531,-0.625756,0.780019,108
map,-0.669706,-1.021934,-0.625595,0.780148,108
map,-0.664274,-1.046337,-0.625595,0.780148,108
map,-0.658842,-1.070740,-0.625591,0.780151,108
map,-0.653410,-1.095142,-0.625582,0.780158,108
map,-0.647978,-1.119545,-0.625571,0.780167,108
map,-0.642544,-1.143948,-0.625556,0.780180,108
map,-0.637110,-1.168350,-0.625537,0.780195,108
map,-0.631674,-1.192752,-0.625512,0.780214,108
map,-0.626236,-1.217153,-0.625360,0.780336,108
map,-0.620781,-1.241551,-0.625226,0.780444,108
map,-0.615327,-1.265948,-0.625226,0.780444,108
map,-0.609872,-1.290346,-0.625223,0.780446,108
map,-0.604417,-1.314744,-0.625219,0.780449,108
map,-0.598962,-1.339141,-0.625207,0.780459,108
map,-0.593506,-1.363538,-0.625195,0.780468,108
map,-0.588049,-1.387936,-0.625180,0.780480,108
map,-0.582591,-1.412333,-0.625159,0.780497,108
map,-0.577131,-1.436729,-0.625031,0.780600,108
map,-0.571657,-1.461123,-0.624914,0.780693,108
map,-0.566183,-1.485516,-0.624914,0.780693,108
map,-0.560709,-1.509909,-0.624911,0.780696,108
map,-0.555234,-1.534302,-0.624906,0.780700,108
map,-0.549760,-1.558696,-0.624899,0.780705,108
map,-0.544284,-1.583089,-0.624887,0.780715,108
map,-0.538808,-1.607481,-0.624872,0.780727,108
map,-0.533331,-1.631874,-0.624857,0.780740,108
map,-0.527853,-1.656266,-0.624744,0.780830,108
map,-0.522361,-1.680656,-0.624640,0.780913,108
map,-0.516870,-1.705045,-0.624643,0.780911,108
map,-0.511379,-1.729435,-0.624640,0.780913,108
map,-0.505888,-1.753824,-0.624634,0.780918,108
map,-0.500396,-1.778214,-0.624627,0.780923,108
map,-0.494904,-1.802603,-0.624618,0.780930,108
map,-0.489411,-1.826992,-0.624606,0.780940,108
map,-0.483917,-1.851381,-0.624594,0.780950,108
map,-0.478422,-1.875770,-0.624493,0.781030,108
map,-0.472916,-1.900156,-0.624399,0.781106,108
map,-0.467410,-1.924542,-0.624402,0.781103,108
map,-0.461904,-1.948928,-0.624402,0.781103,108
map,-0.456398,-1.973314,-0.624396,0.781108,108
map,-0.450891,-1.997700,-0.624389,0.781113,108
map,-0.445384,-2.022086,-0.624383,0.781118,108
map,-0.439876,-2.046472,-0.624371,0.781128,108
map,-0.434368,-2.070857,-0.624359,0.781138,108
map,-0.428858,-2.095243,-0.624270,0.781209,108
map,-0.423339,-2.119626,-0.624188,0.781274,108
map,-0.417820,-2.144009,-0.624188,0.781274,108
